병원코드,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
33201188,의료법인 성지의료재단 제천성지병원,mepore 6*7 ~ 9*25,건조 드레싱류,,,,"200~2,200",,,BM5002JQ,,,,
33201188,의료법인 성지의료재단 제천성지병원,큐어패드,건조드레싱류,,,,"2,200",,,BM5021AP,,,,
33201188,의료법인 성지의료재단 제천성지병원,덤린(2g),건조드레싱류,,,,"65,000",,,BM5003OH,,,,
33201188,의료법인 성지의료재단 제천성지병원,덤린(5g),건조드레싱류,,,,"95,000",,,BM5003OH,,,,
33201188,의료법인 성지의료재단 제천성지병원,덤린(10g),건조드레싱류,,,,"150,000",,,BM5003OH,,,,
33201188,의료법인 성지의료재단 제천성지병원,X-STICK(이트너스),인체조직유래 2차 가공뼈,,,,"600,000",,,BC0108ED,,,,
33201188,의료법인 성지의료재단 제천성지병원,DBX PUTTY 1.0CC,인체조직유래 2차 가공뼈,,,,"440,000",,,BC0101AT,,,,
33201188,의료법인 성지의료재단 제천성지병원,DBX PUTTY 2.5CC,인체조직유래 2차 가공뼈,,,,"990,000",,,BC0101AT,,,,
33201188,의료법인 성지의료재단 제천성지병원,HEATED  WICK CIRCUIT,호흡회로(가온·가습용),,,,"88,000",,,BM6001LG,,,,
33201188,의료법인 성지의료재단 제천성지병원,LDISQ  1LEVEL,추간판내 고주파 열치료술,,,,"2,300,000",,,BF0201DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,LDISQ  2LEVEL,추간판내 고주파 열치료술,,,,"2,900,000~4,300,000",,,BF0201DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,DC Spine  Wand(IDET),추간판내 고주파 열치료술,,,,"2,300,000",,,BF0204DI,,,,
33201188,의료법인 성지의료재단 제천성지병원,INTERSPINOUS  OMEGA FIXATION SYSTEM,척추극돌기간고정용,,,,"1,700,000",,,BF0401HO,,,,
33201188,의료법인 성지의료재단 제천성지병원,Oxiplex,척추경막외 유착방지제,,,,"850,000",,,BF0101PG,,,,
33201188,의료법인 성지의료재단 제천성지병원,뉴젠콜 1ml,연조직 재건용,,,,"150,000",,,BM2600VT,,,,
33201188,의료법인 성지의료재단 제천성지병원,Intra  Spine,척추극돌기간고정용,,,,"3,500,000",,,BF0401WQ,,,,
33201188,의료법인 성지의료재단 제천성지병원,LDISQ  1LEVEL,처치 및 수술료,,,,"2,300,000",,,BF0201DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,LDISQ  2LEVEL,처치 및 수술료,,,,"2,900,000~4,300,000",,,BF0201DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,Surgi  Wrap(50*70),수술후 유착방지용,,,,"600,000",,,BM2101GW,,,,
33201188,의료법인 성지의료재단 제천성지병원,Surgi  Wrap(130*200),수술후 유착방지용,,,,"700,000",,,BM2101GW,,,,
33201188,의료법인 성지의료재단 제천성지병원,Foreign  Body Net,1회용 투시하 위장관내  이물제거용,,,,"257,400",,,BJ5003FM,,,,
33201188,의료법인 성지의료재단 제천성지병원,STANPAD,혈관 중재적 시술후 지혈용,,,,"150,000",,,BJ7000UH,,,,
33201188,의료법인 성지의료재단 제천성지병원,콜트릭스 텐도리젠,유착방지제,,,,"200,000",,,BM2620KQ,,,,
33201188,의료법인 성지의료재단 제천성지병원,울트라에피본드,상처접합치유,,,,"70,000",,,BB3001AE,,,,
33201188,의료법인 성지의료재단 제천성지병원,스카픽스 젤시트,창상피복제,,,,"125,000",,,BM5036CU,,,,
33201188,의료법인 성지의료재단 제천성지병원,콜라폼A,창상피복제,,,,"300,000",,,BM5301TJ,,,,
33201188,의료법인 성지의료재단 제천성지병원,Expedio(Balloon  PEN),풍선확장 경막외강  유착박리술용,,,,"2,400,000",,,BJ4801DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,PENS II,추간판내 고주파 열치료술,,,,"4,000,000~7,000,000",,,BF0201ZM,,,,
33201188,의료법인 성지의료재단 제천성지병원,INTO-LB,추간판내 고주파 열치료술,,,,"2,300,000",,,BF0202VC,,,,
33201188,의료법인 성지의료재단 제천성지병원,LDISQ-C,추간판내 고주파 열치료술,,,,"2,300,000~4,300,000",,,BF0202DA,,,,
33201188,의료법인 성지의료재단 제천성지병원,EDEN EPIDURAL  CHATHETER,경막외강 신경박리술 및  감압 신경성형술용,,,,"1,100,000",,,BJ4801GV,,,,
33201188,의료법인 성지의료재단 제천성지병원,KMEC,경막외강 신경박리술 및  감압 신경성형술용,,,,"150,000",,,BJ4801XF,,,,
33201188,의료법인 성지의료재단 제천성지병원,ST. COX,경막외강 신경박리술 및  감압 신경성형술용,,,,"150,000",,,BJ4802RA,,,,
33201188,의료법인 성지의료재단 제천성지병원,SUREFUSE-TM 5CC,인체조직유래 2차 가공뼈,,,,"1,749,000",,,BC0103ED,,,,
33201188,의료법인 성지의료재단 제천성지병원,Rafugen DBM Gel Pro,인체조직유래 2차 가공뼈,,,,"600,000",,,BC0101BU,,,,
33201188,의료법인 성지의료재단 제천성지병원,Rafugen DBM Gel  0.5cc,인체조직유래 2차 가공뼈,,,,"500,000",,,BC0101BU,,,,
33201188,의료법인 성지의료재단 제천성지병원,allomatrix  1cc,인체조직유래,,,,"488,400",,,BC0101KV,,,,
33201188,의료법인 성지의료재단 제천성지병원,allomatrix  5cc(웰스파인),인체조직유래,,,,"1,749,000",,,BC0102KV,,,,
33201188,의료법인 성지의료재단 제천성지병원,ADCON-GEL,척추경막외 유착방지제,,,,"850,000",,,BF0101AY,,,,
33201188,의료법인 성지의료재단 제천성지병원,ODORSCREW,척추고정용,,,,"328,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,ODORROD,척추고정용,,,,"123,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,PEAK PLIF CAGE,척추고정용,,,,"457,600",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,PEAK CERVICAL CAGE,척추고정용,,,,"572,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,MEGAFIX2 CROSS LINK,척추고정용,,,,"270,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,ACTIV-C,척추고정용,,,,"5,000,000",,,BF0003BP,,,,
33201188,의료법인 성지의료재단 제천성지병원,OMEGA(INTER  SPINOUS-U),척추극돌기간고정용,,,,"1,700,000",,,BF0401HO,,,,
33201188,의료법인 성지의료재단 제천성지병원,DIAM,척추극돌기간고정용,,,,"3,500,000",,,BF0402AW,,,,
33201188,의료법인 성지의료재단 제천성지병원,ECO IV FILTER LINE,의약품 주입 여과기,,,,"9,700",,,BM1301DC,,,,
33201188,의료법인 성지의료재단 제천성지병원,MF Syringe II,의약품 주입 여과기,,,,"1,100",,,BM1304VH,,,,
33201188,의료법인 성지의료재단 제천성지병원,인퓨그린플러스(filter),의약품 주입 여과기,,,,"9,700",,,BM1302PW,,,,
33201188,의료법인 성지의료재단 제천성지병원,TCBAND,압박고정용(탄력반창고),,,,"30,000",,,BK700SJ,,,,
33201188,의료법인 성지의료재단 제천성지병원,목발,보조기,,,,"20,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,필라델피아  보조기,보조기,,,,"60,000",,,20244,,,,
33201188,의료법인 성지의료재단 제천성지병원,WRIST,보조기,,,,"40,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Wrist  Thumb,보조기,,,,"45,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Alumi  Splint,보조기,,,,"7,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Stax  Mallet splint,보조기,,,,"10,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,S.T.K  set,보조기,,,,"120,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,S.F  Brace,보조기,,,,"250,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Long  Arm(Hinged),보조기,,,,"230,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Ankle  Power,보조기,,,,"70,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Toe  splint,보조기,,,,"25,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Toe  Band,보조기,,,,"15,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Toe  spreader,보조기,,,,"15,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Rib  splint,보조기,,,,"99,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,MCL/LCL,보조기,,,,"120,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,ROM  ACL,보조기,,,,"280,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,ROM  PCL,보조기,,,,"280,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,ROM  PCL(자보/산재),보조기,,,,"190,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Hinged  knee support,보조기,,,,"100,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,insole(Custom),보조기,,,,"250,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Elbow-ROM(Custom),보조기,,,,"280,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,kenny  howard-sling,보조기,,,,"150,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,L-sling,보조기,,,,"130,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Silicone  heel cup,보조기,,,,"50,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Thumb  splint,보조기,,,,"25,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Knee-band,보조기,,,,"15,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Hip  Abduction Brace,보조기,,,,"360,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,knee  support,보조기,,,,"35,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Arm  Sling,보조기,,,,"3,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,lumbar  corset,보조기,,,,"60,000",,,20254,,,,
33201188,의료법인 성지의료재단 제천성지병원,Thomae  Collar,보조기,,,,"20,000",,,20242,,,,
33201188,의료법인 성지의료재단 제천성지병원,Tennis  Elbow Wrap,보조기,,,,"35,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,Color  shoe,보조기,,,,"15,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,REMAX,,,,,"1,500,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,일반진단서,,,,,"20,000",,,PDZ01,,,,
33201188,의료법인 성지의료재단 제천성지병원,건강진단서,,,,,"10,000",,,PDZ01,,,,
33201188,의료법인 성지의료재단 제천성지병원,근로능력평가용진단서,,,,,"10,000",,,PDZ01,,,,
33201188,의료법인 성지의료재단 제천성지병원,상해진단서(3주미만),,,,,"100,000",,,PDZ02,,,,
33201188,의료법인 성지의료재단 제천성지병원,상해진단서(3주이상),,,,,"150,000",,,PDZ02,,,,
33201188,의료법인 성지의료재단 제천성지병원,사망진단서,,,,,"10,000",,,PDZ03,,,,
33201188,의료법인 성지의료재단 제천성지병원,일반장애진단서,,,,,"15,000",,,PDZ07,,,,
33201188,의료법인 성지의료재단 제천성지병원,후유장애진단서,,,,,"100,000",,,PDZ07,,,,
33201188,의료법인 성지의료재단 제천성지병원,병사용진단서,,,,,"20,000",,,PDZ08,,,,
33201188,의료법인 성지의료재단 제천성지병원,장애인증명서,,,,,"1,000",,,PDZ17,,,,
33201188,의료법인 성지의료재단 제천성지병원,입원확인서,,,,,"3,000",,,PDZ09,,,,
33201188,의료법인 성지의료재단 제천성지병원,진료확인서,,,,,"3,000",,,PDZ09,,,,
33201188,의료법인 성지의료재단 제천성지병원,입퇴원확인서,,,,,"3,000",,,PDZ09,,,,
33201188,의료법인 성지의료재단 제천성지병원,통원확인서,,,,,"3,000",,,PDZ09,,,,
33201188,의료법인 성지의료재단 제천성지병원,국민연금장애진단서,,,,,"15,000",,,PDZ10,,,,
33201188,의료법인 성지의료재단 제천성지병원,진료기록사본(기본 5장까지),,,,,"1,000",,,PDZ11,,일부항목제외,,
33201188,의료법인 성지의료재단 제천성지병원,진료기록사본(5장 초과시 장당),,,,,100,,,PDZ11,,일부항목제외,,
33201188,의료법인 성지의료재단 제천성지병원,소견서(보험회사제출용),,,,,"10,000",,,PDZ12,,,,
33201188,의료법인 성지의료재단 제천성지병원,향후치료비추정서(천만원미만),,,,,"50,000",,,PDZ14,,,,
33201188,의료법인 성지의료재단 제천성지병원,향후치료비추정서(천만원이상),,,,,"100,000",,,PDZ14,,,,
33201188,의료법인 성지의료재단 제천성지병원,영문진단서(일반진단서),,,,,"20,000",,,PDE01,,,,
33201188,의료법인 성지의료재단 제천성지병원,소견서,,,,,"10,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,수술확인서,,,,,"10,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,간호국가고시검진,,,,,"30,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,검진결과표 재발급,,,,,"5,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,기숙사 검진,,,,,"40,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,운전면허적성검사,,,,,"5,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,제증명 재발행,,,,,"1,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,조리사자격증,,,,,"40,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,주택관리 검진,,,,,"15,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,"채용신체검사(공무원1)(기숙사,어린이집)",,,,,"40,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,채용신체검사(공무원2)(일반공무원),,,,,"35,000",,,,,,,
33201188,의료법인 성지의료재단 제천성지병원,채용신체검사(일반),,,,,"30,000",,,,,,,
11207078,어울림병원,제2장 검사료,제2장 검사료,,,,제2장 검사료,제2장 검사료,제2장 검사료,제2장 검사료,제2장 검사료,,제2장 검사료,제2장 검사료
11207078,어울림병원,체온열검사,검사,,,,"150,000",,,EZ776,,,,
11207078,어울림병원,Influenza A/B 항원 (원내검사),검사,,,,"30,000",,,CZ394,,,,
11207078,어울림병원,동맥경화도검사,검사,,,,"50,000",,,EZ868,,,,
11207078,어울림병원,Anti-CCP Ab (류마티스관절염),검사,,,,"80,000",,,CZ432,,,,
11207078,어울림병원,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료,,,,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료,,제2-1장. 초음파 검사료,제2-1장. 초음파 검사료
11207078,어울림병원,Breast·Axilla,초음파 검사료,,,,"100,000",,,EB421,,,,
11207078,어울림병원,마취과,초음파 검사료,,,,"100,000",,,EB487,,,,
11207078,어울림병원,Thyroid & Neck,초음파 검사료,,,,"100,000",,,EB414,,,,
11207078,어울림병원,"Doppler US(상 ,하지)",초음파 검사료,,,,"100,000",,,EB487,,,,
11207078,어울림병원,Echo US,초음파 검사료,,,,"200,000",,,EB432,,,,
11207078,어울림병원,Carotid Doppler US,초음파 검사료,,,,"100,000",,,EB482,,,,
11207078,어울림병원,근골격계 초음파,초음파 검사료,,,,"100,000",,,EZ463,,,,
11207078,어울림병원,(양측)Artery Doppler Us(하지),초음파 검사료,,,,"200,000",,,EB487,,,,
11207078,어울림병원,(양측)Vein Doppler Us(하지),초음파 검사료,,,,"200,000",,,EB488,,,,
11207078,어울림병원,(편측)Artery Doppler Us(하지),초음파 검사료,,,,"150,000",,,EB487,,,,
11207078,어울림병원,(편측)Vein Doppler Us(하지),초음파 검사료,,,,"150,000",,,EB488,,,,
11207078,어울림병원,3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI),,,,3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI),,3-2장. 자기공명영상진단료(MRI),3-2장. 자기공명영상진단료(MRI)
11207078,어울림병원,경추 -일반,척 추,,,,"400,000",,,HE109,,,,
11207078,어울림병원,경추  -조영제 주입 전 후 촬영판독,척 추,,,,"550,000",,,HE209,,,,
11207078,어울림병원,요천추-흉추와 동시 촬영- 일반,척 추,,,,"400,000",,,HE113,,,,
11207078,어울림병원,요천추-흉추와 동시 촬영- 조영제 주입 전 후 촬영판독,척 추,,,,"550,000",,,HE213,,,,
11207078,어울림병원,요천주 - 일반,척 추,,,,"400,000",,,HE111,,,,
11207078,어울림병원,요천주 - 조영제 주입 전 후 촬영판독,척 추,,,,"550,000",,,HE211,,,,
