병원코드,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
39200329,제주우리병원,MRI-척추-척추강-일반,자기공명영상진단,,,,"430,000",,,HE1120000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-척추-척추강-조영제주입 전.후,자기공명영상진단,,,,"530,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-견관절,자기공명영상진단,,,,"450,000",,,HE1150000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-견관절 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-주관절,자기공명영상진단,,,,"450,000",,,HE1160000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-주관절 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-수관절,자기공명영상진단,,,,"450,000",,,HE1170000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-수관절 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-고관절,자기공명영상진단,,,,"430,000",,,HE1180000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-고관절 조영제주입 전.후,자기공명영상진단,,,,"530,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-슬관절,자기공명영상진단,,,,"450,000",,,HE1200000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-슬관절 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-근골격계-발목,자기공명영상진단,,,,"450,000",,,HE1210000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-근골격계-발목 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-관절외 상지,자기공명영상진단,,,,"450,000",,,HE1220000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-관절외 상지 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-관절외 하지,자기공명영상진단,,,,"450,000",,,HE1230000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-관절외 하지 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-흉부-복부,자기공명영상진단,,,,"450,000",,,HE1250000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-흉부-복부 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-복부-골반,자기공명영상진단,,,,"450,000",,,HE1280000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복부-골반 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-복부-췌장,자기공명영상진단,,,,"430,000",,,HE1290000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복부-췌장 조영제주입 전.후,자기공명영상진단,,,,"530,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-복부-간,자기공명영상진단,,,,"450,000",,,HE1320000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복부-간 조영제주입 전.후,자기공명영상진단,,,,"550,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-복합-전부위 수술후,자기공명영상진단,,,,"300,000",,,HE101~HE124,수술후,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복합-전부위 2Series,자기공명영상진단,,,,"250,000",,,HE101~HE124,2series,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복합-복부혈관,자기공명영상진단,,,,"250,000",,,HE101~HE124,수술후,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,조영 추가,자기공명영상진단,,,,"100,000",,,HE101~HE124,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-전척추(1종),자기공명영상진단,,,,"100,000",,,HE101~HE124,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-전척추(3종),자기공명영상진단,,,,"550,000",,,HE101~HE124,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,혈관-뇌혈관+경동맥,자기공명영상진단,,,,"430,000",,,HE135~HE136,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,혈관-뇌혈관,자기공명영상진단,,,,"150,000",,,HE1350000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,혈관-경동맥,자기공명영상진단,,,,"150,000",,,HE1360000,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,혈관-뇌혈관 조영제주입 전.후,자기공명영상진단,,,,"530,000",,,,,인정기준외 실시한경우 비급여,,포함
39200329,제주우리병원,MRI-복합-뇌3종,자기공명영상진단,,,,"600,000",,,,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-복합-뇌3종 조영제주입 전.후,자기공명영상진단,,,,"700,000",,,,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,MRI-척추2부위-일반,자기공명영상진단,,,,"700,000",,,,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-주관절,자가공명영상진단,,,,"45,960",,,HE116001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-수관절,자가공명영상진단,,,,"45,960",,,HE117001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-고관절,자가공명영상진단,,,,"45,960",,,HE118001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-천장골관절,자가공명영상진단,,,,"45,960",,,HE119001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-발목관절,자가공명영상진단,,,,"45,960",,,HE121001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-관절외상지,자가공명영상진단,,,,"45,960",,,HE122001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-관절외하지,자가공명영상진단,,,,"45,960",,,HE123001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,외부병원필름판독료-견관절,자가공명영상진단,,,,"45,960",,,HE115001,,인정기준외 실시한경우 비급여,,
39200329,제주우리병원,도수치료,물리치료료,,,,,"5,000","70,000",MX1220000,부위별/시간별,,,
39200329,제주우리병원,도수치료(측만),물리치료료,,,,"90,000",,,MX1220000,,,,
39200329,제주우리병원,경피적경막외강신경성형술,처치 및 수술,,,,"1,500,000",,,SZ6340000,,치료재료대 catheter포함,,재료대포함
39200329,제주우리병원,추간판내 고주파 열치료술,처치 및 수술,,,,"2,850,000",,,SZ0830000,,전기수술기용전극 재료대 포함,,재료대포함
39200329,제주우리병원,Prolotherapy(사지관절부위),처치 및 수술,,,,"60,000",,,MY142,,,,
39200329,제주우리병원,체외충격파치료,처치 및 수술,,,,,"30,000","50,000",SZ0840000,,,,
39200329,제주우리병원,EXPEDIO NAVI,수술재료,,,,"600,000",,,BJ4802DA,,,,
39200329,제주우리병원,Eden Epidural Catheter,수술재료,,,,"600,000",,,BJ4801GV,,,,
39200329,제주우리병원,Discocerv,수술재료,,,,"5,500,000",,,BF0001DB,,,,
39200329,제주우리병원,Hektor,수술재료,,,,"3,600,000",,,BF0401TU,,,,
39200329,제주우리병원,MODI-C WITH PFUG&FIT,수술재료,,,,"5,500,000",,,BF0001KV,,,,
39200329,제주우리병원,Prodise-L,수술재료,,,,"6,000,000",,,BF0005AT,,,,
39200329,제주우리병원,Edenfuse 3CC (DBM),수술재료,,,,"1,400,000",,,BC0107ED,,,,
39200329,제주우리병원,Edenfuse 1CC (DBM),수술재료,,,,"1,000,000",,,BC0107ED,,,,
39200329,제주우리병원,LDISQ-C,수술재료,,,,"1,000,000",,,BF0202DA,,,,
39200329,제주우리병원,Rf-Curer,수술재료,,,,"1,000,000",,,BF0202XP,,,,
39200329,제주우리병원,Regenpack Collagen,수술재료,,,,"550,000",,,BM5302BH,,,,
39200329,제주우리병원,Regenseal,수술재료,,,,,"500,000","3,000,000",BM2601QQ,,"601,603",,
39200329,제주우리병원,Tendoregen,수술재료,,,,"650,000",,,BM2601KQ,,,,
39200329,제주우리병원,마이젠(MYGEN),수술재료,,,,,"700,000","1,700,000",BM2601MS,,"MSC6010,MSC6030",,
39200329,제주우리병원,Chondro-Gide,수술재료,,,,,"2,500,000","3,000,000",BM2621VY,,,,
39200329,제주우리병원,Diced Megacartilage,수술재료,,,,"2,800,000",,,BTT01022,,,,
39200329,제주우리병원,Multi-Fix Easy Band,수술재료,,,,"40,000",,,BC1203AS,,,,
39200329,제주우리병원,Megafill,수술재료,,,,"200,000",,,BTT01022,,,,
39200329,제주우리병원,BK BAND PIN,처치재료,,,,"378,000",,,BC4101AK,,,,
39200329,제주우리병원,1회용 dressing kit,처치재료,,,,"2,900",,,BM5021AP,,,,
39200329,제주우리병원,그린픽스 폴리우레탄점착필름,처치재료,,,,"16,000",,,BJ1001UP,,,,
39200329,제주우리병원,Acegrip Foley,처치재료,,,,"5,000",,,BJ1008CO,,,,
39200329,제주우리병원,영운드드레싱(FIX),처치재료,,,,"16,000",,,BM5117CU,,,,
39200329,제주우리병원,Fixband-F,처치재료,,,,"5,000",,,BJ1002RI,,,,
39200329,제주우리병원,아이브이케어밴드,처치재료,,,,"10,000",,,BJ1003UY,,,,
39200329,제주우리병원,Filter Needle Syringe,처치재료,,,,"1,500",,,BM1301ZU,,,,
39200329,제주우리병원,Filter Needle Syringe(block용),처치재료,,,,"23,000",,,BM1303UO,,,,
39200329,제주우리병원,Steri Strip,처치재료,,,,"3,900",,,BM5003EM,,,,
39200329,제주우리병원,Skin pore 부직포+아크릴,처치재료,,,,,"2,000","5,000",BM5001DN,,사이즈별,,
39200329,제주우리병원,Opsite Post-Op,처치재료,,,,,"3,640","8,590",BM5013CD,,사이즈별,,
39200329,제주우리병원,YOUNG WOUND DRESSING,처치재료,,,,,"2,000","5,000",BM5003CU,,사이즈별,,
39200329,제주우리병원,Opsite roll,처치재료,,,,,"4,000","8,000",BM5108CD,,사이즈별,,
39200329,제주우리병원,"이지가드 부직반창고,폴리우레탄 필름 등",처치재료,,,,"16,000",,,BJ1001SZ,,,,
39200329,제주우리병원,SURGI CHITO (Cottonoid),처치재료,,,,,"66,000","128,200",BJ7002XF,,사이즈별,,
39200329,제주우리병원,씨큐어덤피유드레싱,처치재료,,,,,"3,700","8,600",BM5006VJ,,사이즈별,,
39200329,제주우리병원,Oxiplex1(옥시플렉스1) 1cc,수술재료,,,,"700,000",,,BF0100RJ,,,,
39200329,제주우리병원,Oxiplex1(옥시플렉스1) 3cc,수술재료,,,,"1,200,000",,,BF0100RJ,,,,
39200329,제주우리병원,BONION,수술재료,,,,"400,000",,,BC0100ER,,,,
39200329,제주우리병원,Hyper-Fix,처치재료,,,,,"3,000","300,000",BM5101LX,,사이즈별,,
39200329,제주우리병원,Coban,처치재료,,,,,"3,000","10,000",BK7101EA,,사이즈별,,
39200329,제주우리병원,Drain Keeper Polypropylene,처치재료,,,,"4,000",,,BJ1001BL,,,,
39200329,제주우리병원,TUBE HOLDER,처치재료,,,,"67,500",,,BJ1006DJ,,,,
39200329,제주우리병원,KH Cevical Cage,수술재료,,,,"404,600",,,,,한시적비급여,,
39200329,제주우리병원,REMAX + SWM10 KIT SET,수술재료,,,,"1,800,000",,,,,한시적비급여,,
39200329,제주우리병원,CERVICAL CAGE R,수술재료,,,,"770,000",,,,,한시적비급여,,
39200329,제주우리병원,ENDO Spinal Cervical Peek Cage_경추용,수술재료,,,,"770,000",,,,,한시적비급여,,
39200329,제주우리병원,ENDO Spinal Lumbar Peek Cage_요추용,수술재료,,,,"500,000",,,,,한시적비급여,,
39200329,제주우리병원,ENFIX Spinal Fixation System Ⅲ _ SCREW,수술재료,,,,"500,000",,,,,한시적비급여,,
39200329,제주우리병원,ENFIX Spinal Fixation System Ⅲ _ ROD,수술재료,,,,"150,000",,,,,한시적비급여,,
39200329,제주우리병원,HM Cervical Cage,수술재료,,,,"577,500",,,,,한시적비급여,,
39200329,제주우리병원,NB-PCA (Contiplex Tuohy),마취재료,,,,"100,000",,,BJ4802BP,,,,
39200329,제주우리병원,필라델피아,보조기료,,,,"40,000",,,,,,,
39200329,제주우리병원,소프트칼라,보조기료,,,,"10,000",,,,,,,
39200329,제주우리병원,발포밴드,보조기료,,,,"12,000",,,VM062,,,,
39200329,제주우리병원,Cast shoes,보조기료,,,,"9,500",,,,,,,
39200329,제주우리병원,Arm Sling,보조기료,,,,"3,000",,,,,,,
39200329,제주우리병원,목발 1쌍,보조기료,,,,"15,000",,,,,,,
39200329,제주우리병원,Cervical Brace - C130,보조기료,,,,"120,000",,,BC1205RG,,,,
39200329,제주우리병원,Cervical Brace -Atlas,보조기료,,,,"120,000",,,BC1220RG,,,,
39200329,제주우리병원,보조기/ACL. PCL,보조기료,,,,"250,000",,,BC1001XY,,,,
39200329,제주우리병원,Air Ankle Support,보조기료,,,,"90,000",,,,,,,
39200329,제주우리병원,발목지지대,보조기료,,,,"25,000",,,,,,,
39200329,제주우리병원,발목 Walker,보조기료,,,,"200,000",,,BC1207RE,,,,
39200329,제주우리병원,BACK BRACE,보조기료,,,,"200,000",,,BC1202RG,,,,
39200329,제주우리병원,핑거스프린트,보조기료,,,,"8,000",,,,,,,
39200329,제주우리병원,KNIGHT BRACE,보조기료,,,,"120,000",,,BC1207RG,,,,
39200329,제주우리병원,LONG ARM 보조기,보조기료,,,,"250,000",,,BC1204XY,,,,
39200329,제주우리병원,MCL 보조기,보조기료,,,,"180,000",,,BC1001RG,,,,
39200329,제주우리병원,프리스타일 오에이-무릎,보조기료,,,,"400,000",,,,,,,
39200329,제주우리병원,JM-322 POWER ANKLE,보조기료,,,,"120,000",,,BC1212PV,,,,
39200329,제주우리병원,DR.MED-WRIST-THUMB (DR-W132-3),보조기료,,,,"17,000",,,BC1219RE,,,,
39200329,제주우리병원,DR.MED-CLAVICLE (DR-126-1),보조기료,,,,"28,600",,,BC1209RE,,,,
39200329,제주우리병원,DR.MED-ELBOW (DR-E019),보조기료,,,,"39,600",,,BC1215RE,,,,
39200329,제주우리병원,DR.MED-ANKLE (DR-A002),보조기료,,,,"25,000",,,BC1204RE,,,,
39200329,제주우리병원,DR.MED-WRIST (DR-W004),보조기료,,,,"25,000",,,BC1205RE,,,,
39200329,제주우리병원,Gel (gel 단독),보조기료,,,,"15,000",,,,,,,
39200329,제주우리병원,Gel Knee Splint,보조기료,,,,"80,000",,,BC1004YQ,,,,
39200329,제주우리병원,Gel Shoulder Splint,보조기료,,,,"80,000",,,BC1209YQ,,,,
39200329,제주우리병원,ROM WALKER,보조기료,,,,"290,000",,,BC1211SI,,,,
39200329,제주우리병원,ROM AIR WALKER,보조기료,,,,"310,000",,,BC1220SI,,,,
39200329,제주우리병원,보조기/부목-CH021W,보조기료,,,,"200,000",,,BC1219RG,,,,
39200329,제주우리병원,보조기/부목-CH0350L,보조기료,,,,"300,000",,,BC1224RG,,,,
39200329,제주우리병원,보조기/부목-CH00557,보조기료,,,,"350,000",,,BC1205ZS,,,,
39200329,제주우리병원,카티젤겔,,,,,"14,000",,,684900010,,,,
39200329,제주우리병원,후시딘연고 10g,,,,,"5,500",,,642703970,,,,
39200329,제주우리병원,스카이조스터주,,,,,"150,000",,,644704581,,,,
39200329,제주우리병원,훼렉스주,,,,,"30,000",,,622801630,,,,
39200329,제주우리병원,젠타라민주,,,,,,"50,000","70,000",642303170,,,,
39200329,제주우리병원,아미서플주,,,,,,"50,000","70,000",642302600,,,,
39200329,제주우리병원,플라스마라이트 148주,,,,,"20,000",,,646601611,,,,
39200329,제주우리병원,메디라제 주,,,,,"60,000",,,669803300,,,,
39200329,제주우리병원,오마프원페리주,,,,,"90,000",,,640006700,,,,
39200329,제주우리병원,알리마주사,,,,,"25,000",,,653101810,,,,
39200329,제주우리병원,휴온스 피리독신염산염 주,,,,,"10,000",,,670603640,,,,
39200329,제주우리병원,아스코빅 주 20ml,,,,,"10,000",,,653102270,,,,
39200329,제주우리병원,비타모 주,,,,,"15,000",,,670601121,,,,
39200329,제주우리병원,하이코민주,,,,,"15,000",,,670602631,,,,
39200329,제주우리병원,옴니덱스주,,,,,"68,000",,,665002211,,,,
39200329,제주우리병원,마이어스칵테일,,,,,"50,000",,,670603640   653102270   670601121   670602631,,"휴온스 피리독신염산염, 아스코빅주, 비타모주, 하이코민 주 등   MIX",,
39200329,제주우리병원,치매주사,,,,,"45,000",,,669903401   669905901   669906431,,"지타코주,메조카틴,포스콜린주   -3종",,
39200329,제주우리병원,올페인 주사액,,,,,"25,000",,,659900863,,,,
39200329,제주우리병원,플로실(FLOSEAL)헤모스태틱매트릭스,,,,,"800,000",,,646601401,,,,
39200329,제주우리병원,브리디온 주 2ml,,,,,"200,000",,,655501751,,,,
