병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
평택21세기병원,비침습적 무통증 신호요법(scrambler Tx),이학요법료,,,,"95,000",,,MZ012,,,,
평택21세기병원,도수치료BR,이학요법료,,,,"120,000",,,MX122,,,,
평택21세기병원,도수치료N-(30분),이학요법료,,,,"70,000",,,CENTI-4N,,,,
평택21세기병원,도수치료N-50min,이학요법료,,,,"90,000",,,DO2N,,,,
평택21세기병원,도수치료WN-50min,이학요법료,,,,"130,000",,,DO5WN,,,,
평택21세기병원,도수치료-35min,이학요법료,,,,"90,000",,,D035,,,,
평택21세기병원,당알부민(Glycoalbumin),일반화학검사,,,,"25,000",,,CZ241,,,,
평택21세기병원,허혈성 변형 알부민 검사(IMA),일반화학검사,,,,"50,000",,,CZ246,,,,
평택21세기병원,항CCP항체(IgG),자가면역질환검사,,,,"52,000",,,CZ432,,,,
평택21세기병원,Doppler ultrasonography (정맥류)-양측,정맥류,,,,"200,000",,,EB488~489,,급여인정기준외실시한경우비급여,,
평택21세기병원,Doppler ultrasonography (정맥류)-편측,정맥류,,,,"140,000",,,EB488~489,,급여인정기준외실시한경우비급여,,
평택21세기병원,Limited MRI,제한적 MRI,,,,"140,000",,,"HE409, HE410, HE411",,급여인정기준외실시한경우비급여,,
평택21세기병원,Limited MRI,제한적 MRI,,,,"140,000",,,"HE409, HE410, HE411",,급여인정기준외실시한경우비급여,,
평택21세기병원,Enhance 추가,조영제추가,,,,"100,000",,,,,급여인정기준외실시한경우비급여,,
평택21세기병원,Prolotherapy(placentex),처치 및 수술료,,,,"100,000",,,MY142,,,Y,
평택21세기병원,IDET(추간판내 고주파 열치료술),처치 및 수술료,,,,,"120,000","1,600,000",SZ083,,,Y,N
평택21세기병원,Percutaneous Epidural Neuroplasty,처치 및 수술료,,,,"770,000",,,SZ634,,,Y,N
평택21세기병원,EEN(내시경적 경막외강 신경근성형술),처치 및 수술료,,,,"1,350,000",,,SZ631,,,Y,N
평택21세기병원,Prolotherapy (OS),처치 및 수술료,,,,"70,000",,,MY142,,,,
평택21세기병원,Prolotherapy (Extremity 1회당),처치 및 수술료,,,,"30,000",,,MY142,,,,
평택21세기병원,R/C Prolotherapy (Extremity),처치 및 수술료,,,,"20,000",,,MY142,,,,
평택21세기병원,Prolotherapy (spine 1회당),처치 및 수술료,,,,"35,000",,,MY143,,,,
평택21세기병원,R/C Prolotherapy (spine),처치 및 수술료,,,,"20,000",,,MY143,,,,
평택21세기병원,Epidural Adhesiolysis with Balloon,처치 및 수술료,,,,"1,050,000",,,SZ641,,,,
평택21세기병원,Prolotherapy(R),처치 및 수술료,,,,"252,000",,,MY142,,,Y,
평택21세기병원,MRI Myelography,척수,,,,"100,000",,,HE112,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI C-T Spine,척추,,,,"380,000",,,HE109+HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI C-Spine,척추,,,,"380,000",,,HE109,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-L Spin Post OP,척추,,,,"380,000",,,HE113,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-spine,척추,,,,"380,000",,,HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI L-spine,척추,,,,"380,000",,,HE111,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI C-Spine-Post Op,척추,,,,"380,000",,,HE109,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-Spine- Post Op,척추,,,,"380,000",,,HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI L-Spine Post Op,척추,,,,"380,000",,,HE111,,급여인정기준외실시한경우비급여,,
평택21세기병원,F/U MRI,척추,,,,"280,000",,,,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Whole Spine,척추,,,,"900,000",,,HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI C-Spine T2/Scout,척추,,,,"100,000",,,HE109,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-Spine T2/Scout,척추,,,,"100,000",,,HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI L-Spine T2/Scout,척추,,,,"100,000",,,HE111,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-L spine,척추,,,,"380,000",,,HE110+HE113,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Spine*2(C-L Spine),척추,,,,"520,000",,,HE109+HE111,,,,
평택21세기병원,MRI Spine*2(C-T Spine),척추,,,,"520,000",,,HE109+HE110,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Spine*2(T-L Spine),척추,,,,"520,000",,,HE110+HE111,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Shoulder Both + C-Spine,척추 + 근골격계,,,,"800,000",,,HE115+HE109,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI RT Shoulder + C-Spine,척추 +근골격계,,,,"520,000",,,HE115+HE109,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Cervical & Enhance,척추 - 조영제추가,,,,"480,000",,,HE209,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI T-spine & Enhance,척추 - 조영제추가,,,,"480,000",,,HE210,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI L-spine & Enhance,척추 - 조영제추가,,,,"480,000",,,HE211,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Whole Spine & Enhance,척추 - 조영제추가,,,,"1,000,000",,,HE209,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI C-T Spine & Enhance,척추 - 조영제추가,,,,"480,000",,,HE209,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-L spine & Enhance,척추 - 조영제추가,,,,"480,000",,,HE210,,급여인정기준외실시한경우비급여,,
평택21세기병원,Both hip + MRI L-Spine,척추+근골격계,,,,"520,000",,,HE118+HE111,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Shoulder + C-Spine,척추-근골격계,,,,"520,000",,,HE115+HE109,,급여인정기준외실시한경우비급여,,
바른마디병원,증식치료-척추부위,행위료,,,,,126000,495000,MY143,부위별,1부위/2부위/이학요법료(물리치료료),포함,
바른마디병원,신장분사치료,행위료,,,,,31500,63000,MZ007,1회,이학요법료(물리치료료),,
바른마디병원,안면-일반,행위료,,,,,300000,400000,HE103,기본자기공명영상진단-두경부-안면-일반,자기공명영상촬영료(판독료미포함),,
바른마디병원,"SONO-비뇨기계초음파-(신장,부신,방광)",행위료,,,,100000,,,EB448,,,,
바른마디병원,지씨징코주,약제비,,,,"10,000",,,681100310,,,,
바른마디병원,히시파겐씨주20ml,행위료,,,,"30,000","15,000","30,000",681100260,,,,
바른마디병원,푸르설타민주,행위료,,,,"20,000","15,000","20,000",681100220,,,,
바른마디병원,지씨타치온주600mg,행위료,,,,"30,000","20,000","30,000",681100140,,,,
바른마디병원,지씨콜린주,행위료,,,,"20,000",,,681100170,,,,
바른마디병원,지씨카르틴주,약제비,,,,"10,000",,,681100110,,,,
바른마디병원,지씨치옥트산주,행위료,,,,"30,000","20,000","30,000",681100120,,,,
바른마디병원,지씨엔에이씨주,약제비,,,,"10,000",,,681100180,,,,
바른마디병원,지씨멀티5주,행위료,,,,"30,000",,,681100280,,,,
바른마디병원,지씨비타일이주,약제비,,,,"10,000",,,681100090,,,,
바른마디병원,지씨비타오주,약제비,,,,"10,000",,,681100130,,,,
바른마디병원,메가비타식스주,약제비,,,,"10,000",,,681100060,,,,
바른마디병원,메가네슘주,약제비,,,,"10,000",,,681100070,,,,
바른마디병원,메가그린주,약제비,,,,,"10,000","20,000",681100240,,,,
바른마디병원,라이넥주,행위료,,,,"35,000","30,000","35,000",681100020,,,,
바른마디병원,자율신경계이상검사(심박변이도검사),행위료,,,,"30,000",,,FY894,,,,
바른마디병원,자율신경계이상검사(발살바법),행위료,,,,"30,000",,,FY892,,,,
바른마디병원,자율신경계이상검사(기립성혈압검사),행위료,,,,"30,000",,,FY891,,,,
바른마디병원,루치온주,약제비,,,,,"30,000","50,000",669905750,,,,
바른마디병원,페라미플루 주 15ml,약제비,,,,"30,000",,,643604611,,,,
바른마디병원,족부수분검사[소요재료 포함],행위료,,,,"70,000",,,FZ715,,,,
바른마디병원,필라델피아(보조기),기타,,,,"70,000",,,BC1203VM,,,,
바른마디병원,베아제정 50mg,약제비,,,,420,,,641601460,,,,
바른마디병원,보툴리늄 독소주사,행위료,,,,"100,000","100,000","200,000",,,,,
바른마디병원,자가혈소판풍부혈장치료술,행위료,,,,152250,,,778,,,,
바른마디병원,FY891자율신경계이상검사(기립성혈압검사),행위료,,,,10000,,,FY891,,,,
바른마디병원,타이리콜주,약제비,,,,"15,000",,,657806581,,,,
바른마디병원,REGENPATCH(리젠패치)전규격,치료재료대,,,,735000,,,BM2602QQ,,,,
바른마디병원,M-FIX 2 Silicone 1.5 x 30 (실리콘반창고),치료재료대,,,,10390,,,BM2000MJ,,,,
바른마디병원,GENERFILL-H전규격,치료재료대,,,,186900,186900,,BTT01041,,,,
바른마디병원,VAPORFLEX/ LEGATO전규격,치료재료대,,,,"1,350,000",,,BF0200FB,,추간판내 고주파 열치료술,,
바른마디병원,MYDERM IMPLANT전규격,치료재료대,,,,"1,890,000",,,BTS01079,,,,
바른마디병원,동맥경화도검사(맥파전달속도측정),행위료,,,,"50,000",40000,50000,EZ868,,,,
바른마디병원,체온열검사,행위료,,,,,"84,000","140,000",EZ776,,,,
바른마디병원,EXOFIN HVTA전규격,치료재료대,,,,"150,000",,,BB3000DX,,,,
바른마디병원,TONI-FIX,치료재료대,,,,63000,,,BK7001NA,,,,
바른마디병원,MULTI-FIX EASY BAND,치료재료대,,,,"60,000",,,BK7103AS,,,,
바른마디병원,GENTLE FIX IV,치료재료대,,,,5930,,,BJ1002BF,,,,
바른마디병원,XCM BIOLOGIC TISSUE MATRIX전규격,치료재료대,,,,"700,000",,,BM2601AT,,,,
바른마디병원,아박심160U(성인용)(A형간염백신),약제비,,,,49000,,,665900180,,,,
바른마디병원,마이젠(MYGEN)전규격,치료재료대,,,,186900,,,BM2601MS,,,,
바른마디병원,폴리뉴클레오티드나트륨IA(콘쥬란M),행위료,,,,207900,103950,,737,,안정성유효성평가결과,,
바른마디병원,CIV 필터5㎛,치료재료대,,,,3670,,,BM1300RV,,,,
바른마디병원,대장진정내시경 환자관리료,행위료,,,,50000,25000,50000,EA0033,,급여인정기준외 실시한 경우 비급여,,
바른마디병원,위진정내시경 환자관리료,행위료,,,,40000,20000,40000,EA002,,급여인정기준외 실시한 경우 비급여,,
바른마디병원,DIFFUSION-단독,행위료,,,,200000,,,HF101006,,,,
바른마디병원,노트롬액,약제비,,,,47250,,,645604000,,,,
바른마디병원,히알로제,약제비,,,,,51450,102900,053300061,,,,
바른마디병원,제타프렉스겔,약제비,,,,19950,,,689000061,,,,
바른마디병원,1 PRIMARY WOUND DRESSING전규격,치료재료대,,,,136500,,,BM5001UG,,,,
바른마디병원,EZ-GREEN SILICONE TAPE전규격,치료재료대,,,,9900,,,BM2001SZ,,,,
바른마디병원,플루아릭스테트라,약제비,,,,19900,,,650003030,,,,
바른마디병원,덱스메딘주,약제비,,,,73500,,,657805981,,,,
바른마디병원,Helicobacter pylori검사-요소호흡검사,행위료,,,,"30,000",,,D5896003,,,,
바른마디병원,MICHAEL PEEK LOCKER전규격,치료재료대,,,,3622500,,,BF0402LB,,,,
바른마디병원,"LIGANOVE(LVR PL BA, LVR WSH BA)전규격",치료재료대,,,,"2,530,000",,,BF0401AI,,,,
바른마디병원,리만엠겔50000,약제비,,,,52500,,,659901321,,,,
바른마디병원,스카이조스터,약제비,,,,"99,000",,,644704581,,,,
바른마디병원,NEO SKIN-D전규격,치료재료대,,,,"42,000",,,BM5006RQ,,,,
바른마디병원,지씨플루쿼드리밸런트프리필드시린지,약제비,,,,30000,18000,30000,643605130,,,,
바른마디병원,그린포비돈스틱스왑,약제비,,,,1050,,,648300220,,,,
바른마디병원,그린헥시딘스틱스왑,약제비,,,,1000,,,648301120,,,,
바른마디병원,메리트디,약제비,,,,"45,000","40,000",,670400520,,,,
바른마디병원,GIPSHOE,치료재료대,,,,"120,000",,,BC1201EF,,,,
바른마디병원,단순초음파(I),행위료,,,,"60,000",,,EB401,,,,
바른마디병원,프리세덱스주,약제비,,,,"70,000",,,648903071,,,,
바른마디병원,브리디온주,약제비,,,,"210,000",,,655501751,,,,
바른마디병원,여성생식기 초음파-일반,행위료,,,,"80,000",,,EB455,General,,,
바른마디병원,EXPEDIO NAVI CATHETER,치료재료대,,,,1039500,,,BJ4802DA,,,,
바른마디병원,하이코민주2ml,약제비,,,,"21,000",,,670602631,,,,
바른마디병원,박타프리필드시린지1ml(A형간염백신),약제비,,,,"80,000","49,000",,655501740,,,,
바른마디병원,유박스B프리필드주(B형간염),약제비,,,,"35,000","25,000",,668902160,,,,
바른마디병원,두경부-경부 초음파-갑상선·부갑상선 제외한 경부,행위료,,,,"70,000",,,EB4150,,,,
바른마디병원,DEMIOS,치료재료대,,,,"850,000",,,BC0101KJ,1EA,,,
바른마디병원,3M COBAN 2 LAYER COMPRESSION SYSTEM전규격,치료재료대,,,,"5,580",,,BK7101EA,전규격,,,
바른마디병원,LMA SUPREME,치료재료대,,,,"120,000",,,BK4201BN,,7/1급여전환,,
바른마디병원,I-GEL SUPRAGLOTTIC AIRWAY,치료재료대,,,,"120,000",,,BK4202DC,,,,
바른마디병원,두개외혈관도플러초음파,행위료,,,,"100,000",,,EB482,경동맥(Carotid Artery),,,
바른마디병원,혈관 초음파,행위료,,,,"150,000",,,EB481,뇌혈류 초음파,,,
바른마디병원,보툴렉스주100단위,약제비,,,,,"40,000원","200,000원",694100010,,성형시술용,,
바른마디병원,인플루엔자 A·B 바이러스항원검사 [현장검사],행위료,,,,26250,,,CZ394,,,,
바른마디병원,대한멸균생리식염수90ml,약제비,,,,,0원,"10,000",645104090,,수기료포함,,
바른마디병원,대한멸균생리식염수110ml,약제비,,,,2000,,,645104100,,수기료포함,,
바른마디병원,B-FLEXIS전규격,치료재료대,,,,2100000,,,BJ4802DU,,,,
바른마디병원,지타코주,약제비,,,,"20,000원",,,669903401,,,,
바른마디병원,대한뉴팜비타민씨,약제비,,,,"20,000원",,,669900560,,,,
천안우리병원,향후진료비추정서,,,,,"50,000",,,PDZ140001,천만원미만,,,
천안우리병원,향후진료비추정서,,,,,"100,000",,,PDZ140002,천만원이상,,,
천안우리병원,장애인증명서,,,,,"1,000",,,PDZ170000,,"""소득세법시행규칙 제101조 [별지 제38호 서식] """,,
천안우리병원,채용신체 검사서-일반,,,,,"40,000",,,PDZ010004,,"B형 간염 항원,항CP검사등 추가 검사비 포함",,
천안우리병원,채용신체 검사서-공무원,,,,,"40,000",,,PDZ010003,,"B형 간염 항원,항테 검사등 추가 검사비 포함",,
천안우리병원,진료기록 영상,,,,,"10,000",,,PDZ110004,방사선 영상 CD copy,,,
천안우리병원,"셀레늄(면역력증진,갑상선 기능증진)셀렌+N/S 180",,,,,35000,,,,,,,
천안우리병원,고용량비타민씨( 비타민씨+N/S 180),,,,,35000,,,,,,,
천안우리병원,"비키니 (체지방,피부)메조+신델+비타C+N/S180",,,,,55000,,,,,,,
천안우리병원,백옥주사( 바이온),,,,,35000,,,,,,,
천안우리병원,"총명(기억,면역력),메조+지타+비타C+NS180",,,,,55000,,,,,,,
천안우리병원,"신데렐라(피부미용,체지방감소)신델라+NS180",,,,,35000,,,,,,,
천안우리병원,"마늘(신경통, 피로회복)푸르민+N/S 180",,,,,35000,,,,,,,
천안우리병원,"미네랄 균형(면역력증진,피로회복)멀티트+N/S 180",,,,,35000,,,,,,,
천안우리병원,마이어스칵테일(피로회복 )미+펜+헥+비코+비타CN/S180,,,,,"55,000",,,,,,,
천안우리병원,A형간염 예방접종 성인 (박타 PSF),,,,,"80,000",,,,,,,
천안우리병원,독감예방접종(성인) 4가,,,,,"40,000",,,,,,,
천안우리병원,ZOSTAVAX INJ (대상포진생바이러스백신),,,,,"160,000",,,655500900,,,,
천안우리병원,폐렴구균예방접종 프리베나 13 주 (유한),,,,,"90,000",,,646500900,,,,
천안우리병원,B형간염 예방접종(성인)( 유박스B 1ml:LG생명),,,,,"25,000",,,,,,,
천안우리병원,M.M.R 예방접종(프리오릭스주:녹십자),,,,,"30,000",,,,,,,
천안우리병원,"디티부스터에스에스아이(디프테리아,파상풍 예방)",,,,,"40,000",,,,,,,
천안우리병원,Miami J Collar 400,,,보조기,,"195,000",,,BC1202VP,,,,
천안우리병원,REDIX-L350(LSO)-M,,,보조기,,"160,000",,,BC1202RE,,,,
천안우리병원,ACTIVEWRAP SHOULDER/HIP/BACK-전규격,,,보조기,,"157,300",,,BC1208OT,,,,
천안우리병원,OXYFIX,,,고정기구,,"50,000",,,BJ1001GS,,,,
천안우리병원,DR.MED-CLAVICLE-전규격(아미실업) 8자붕대-,,,고정기구,,"20,000",,,BC1209RE,,,,
