병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,,,,,,,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,,,,,,,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,,,,,,,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,등록일,,,,,조회수,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
광명 새움병원,None,,,,,None,,,,,,,
