,Unnamed: 0,Unnamed: 0.1,hspt_name,url,depth,text,date
25,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/,1,의료법인바른병원/관절센터,200320
26,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%96%b4%ea%b9%a8-%ed%81%b4%eb%a6%ac%eb%8b%89-%ed%9a%8c%ec%a0%84%ea%b7%bc%ea%b0%9c%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/회전근개파열,200320
27,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%98%a4%ec%8b%ad%ea%b2%ac/,1,의료법인바른병원/오십견,200320
28,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%84%9d%ed%9a%8c%ed%99%94%ea%b1%b4%ec%97%bc/,1,의료법인바른병원/석회화건염,200320
29,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ea%b2%ac%ea%b4%80%ec%a0%88%eb%b6%88%ec%95%88%ec%a0%95%ec%84%b1%ec%9e%ac%eb%b0%9c%ec%84%b1%ed%83%88%ea%b5%ac/,1,의료법인바른병원/견관절재발성탈구,200320
30,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%96%b4%ea%b9%a8%ec%b6%a9%eb%8f%8c%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/어깨충돌증후군,200320
31,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%86%90%eb%aa%a9%ed%84%b0%eb%84%90%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/손목터널증후군,200320
32,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%82%b4%ec%99%b8%ec%b8%a1%ec%83%81%ea%b3%bc%ec%97%bc/,1,의료법인바른병원/내외측상과염,200320
33,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%b0%a9%ec%95%84%ec%87%a0%ec%86%90%ea%b0%80%eb%9d%bd/,1,의료법인바른병원/방아쇠손가락,200320
34,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ed%87%b4%ed%96%89%ec%84%b1%ea%b4%80%ec%a0%88%ec%97%bc/,1,의료법인바른병원/퇴행성관절염,200320
35,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%b0%98%ec%9b%94%ec%83%81%ec%97%b0%ea%b3%a8%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/반월상연골파열,200320
36,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%a0%84%ed%9b%84%eb%b0%a9%ec%8b%ad%ec%9e%90%ec%9d%b8%eb%8c%80%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/전후방십자인대파열,200320
37,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%a5%98%eb%a7%88%ed%8b%b0%ec%8a%a4%ea%b4%80%ec%a0%88%ec%97%bc/,1,의료법인바른병원/류마티스관절염,200320
38,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%ac%b4%ec%a7%80%ec%99%b8%eb%b0%98%ec%a6%9d/,1,의료법인바른병원/무지외반증,200320
39,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%a1%b1%ec%a0%80%ea%b7%bc%eb%a7%89%ec%97%bc/,1,의료법인바른병원/족저근막염,200320
40,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%95%84%ed%82%ac%eb%a0%88%ec%8a%a4%ea%b1%b4%ec%97%bc/,1,의료법인바른병원/아킬레스건염,200320
41,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/,1,의료법인바른병원/비수술재활센터,200320
42,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%ec%8b%a0%ea%b2%bd%ec%b0%a8%eb%8b%a8%ec%88%a0/,1,의료법인바른병원/신경가지치료술,200320
43,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%ec%b2%b4%ec%99%b8%ec%b6%a9%ea%b2%a9%ed%8c%8c%ec%b9%98%eb%a3%8c/,1,의료법인바른병원/체외충격파치료,200320
44,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%eb%8f%84%ec%88%98%ec%b9%98%eb%a3%8c/,1,의료법인바른병원/도수치료,200320
45,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/,1,의료법인바른병원/내과,200320
46,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ec%8b%ac%ed%98%88%ea%b4%80%ea%b3%84%ec%a7%88%ed%99%98/,1,의료법인바른병원/고혈압,200320
47,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ed%98%91%ec%8b%ac%ec%a6%9d/,1,의료법인바른병원/협심증,200320
48,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%eb%b6%80%ec%a0%95%eb%a7%a5/,1,의료법인바른병원/부정맥,200320
49,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ea%b3%a0%ec%a7%80%ec%a7%88%ed%98%88%ec%a6%9d/,1,의료법인바른병원/고지질혈증,200320
50,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%eb%8b%b9%eb%87%a8/,1,의료법인바른병원/당뇨,200320
51,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ea%b0%91%ec%83%81%ec%84%a0%ea%b8%b0%eb%8a%a5%ec%9d%b4%ec%83%81/,1,의료법인바른병원/갑상선기능이상,200320
52,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ec%b2%9c%ec%8b%9d/,1,의료법인바른병원/천식,200320
53,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ea%b8%b0%ec%b9%a8/,1,의료법인바른병원/기침,200320
54,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%eb%8c%80%ec%83%81%ed%8f%ac%ec%a7%84/,1,의료법인바른병원/대상포진,200320
55,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ea%b2%b0%ed%95%b5/,1,의료법인바른병원/결핵,200320
56,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ec%a7%80%eb%b0%a9%ea%b0%84/,1,의료법인바른병원/지방간,200320
57,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ea%b0%80%eb%a0%a4%ec%9b%80%ec%a6%9d/,1,의료법인바른병원/가려움증,200320
58,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%ec%88%98%eb%b6%84%eb%b6%80%ec%a1%b1/,1,의료법인바른병원/수분부족,200320
59,,,의료법인바른병원,http://www.barun.or.kr/seoul/%eb%82%b4%ea%b3%bc/%eb%a7%8c%ec%84%b1%ed%94%bc%eb%a1%9c%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/만성피로증후군,200320
60,,,의료법인바른병원,http://www.barun.or.kr/seoul/%EC%98%A8%EB%9D%BC%EC%9D%B8%EC%83%81%EB%8B%B4/,1,의료법인바른병원/고객센터,200320
61,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ec%98%a8%eb%9d%bc%ec%9d%b8%ec%83%81%eb%8b%b4/,1,의료법인바른병원/온라인상담,200320
62,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ec%98%a8%eb%9d%bc%ec%9d%b8%ec%98%88%ec%95%bd/,1,의료법인바른병원/온라인예약,200320
63,,,의료법인바른병원,http://www.barun.or.kr/seoul/faq/,1,의료법인바른병원/FAQ,200320
64,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ec%b1%84%ec%9a%a9%ec%a0%95%eb%b3%b4/,1,의료법인바른병원/채용정보,200320
65,,,의료법인바른병원,http://www.barun.or.kr/seoul/%EA%B0%9C%EC%9D%B8%EC%A0%95%EB%B3%B4-%EC%B7%A8%EA%B8%89-%EB%B0%A9%EC%B9%A8/,1,의료법인바른병원/개인정보취급방침,200320
66,,,의료법인바른병원,http://www.barun.or.kr/seoul/%EB%B0%94%EB%A5%B8%EB%B3%91%EC%9B%90-%EC%9D%B4%EC%9A%A9%EC%95%BD%EA%B4%80/,1,의료법인바른병원/이용약관,200320
67,,,의료법인바른병원,http://www.barun.or.kr/seoul/%ED%99%98%EC%9E%90%EC%9D%98-%EA%B6%8C%EB%A6%AC%EC%99%80-%EC%9D%98%EB%AC%B4/,1,의료법인바른병원/환자의권리와책임,200320
68,,,의료법인바른병원,http://www.barun.or.kr/seoul/비급여안내/,1,의료법인바른병원/비급여안내,200320
0,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b3%91%ec%9b%90%ec%86%8c%ea%b0%9c/,1,의료법인바른병원/병원소개,200320
1,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b3%91%ec%9b%90%ec%86%8c%ea%b0%9c/%eb%b3%91%ec%9b%90%eb%91%98%eb%9f%ac%eb%b3%b4%ea%b8%b0/,1,의료법인바른병원/병원둘러보기,200320
2,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%9d%98%eb%a3%8c%ec%a7%84%ec%86%8c%ea%b0%9c/,1,의료법인바른병원/의료진소개,200320
3,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b0%94%eb%a5%b8%eb%b3%91%ec%9b%90%ec%96%b8%eb%a1%a0%eb%b3%b4%eb%8f%84/,1,의료법인바른병원/바른병원언론보도,200320
4,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ed%95%99%ed%9a%8c-%ed%95%99%ec%88%a0%ed%99%9c%eb%8f%99%ec%83%88%ec%86%8c%ec%8b%9d/,1,"의료법인바른병원/학회/학술활동,새소식",200320
5,,,의료법인바른병원,http://www.barun.or.kr/jinju/%EC%A7%84%EB%A3%8C%EC%8B%9C%EA%B0%84%EC%95%88%EB%82%B4/,1,의료법인바른병원/진료안내,200320
6,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%a7%84%eb%a3%8c%ec%8b%9c%ea%b0%84%ec%95%88%eb%82%b4/,1,의료법인바른병원/진료시간안내,200320
7,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%9e%85%ec%9b%90-%ed%87%b4%ec%9b%90-%ec%95%88%eb%82%b4/,1,의료법인바른병원/입원 / 퇴원 안내,200320
8,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%a6%9d%eb%aa%85%ec%84%9c%eb%b0%9c%ea%b8%89%ec%95%88%eb%82%b4/,1,의료법인바른병원/증명서발급안내,200320
9,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%a3%bc%ec%b0%a8%ec%95%88%eb%82%b4/,1,의료법인바른병원/주차안내,200320
10,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%98%a4%ec%8b%9c%eb%8a%94%ea%b8%b8/,1,의료법인바른병원/오시는길,200320
11,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/,1,의료법인바른병원/척추센터,200320
12,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%eb%82%b4%ec%8b%9c%ea%b2%bd%ec%b2%99%ec%b6%94%ec%88%98%ec%88%a0/,1,의료법인바른병원/내시경척추수술,200320
13,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%eb%82%b4%ec%8b%9c%ea%b2%bd%eb%a0%88%ec%9d%b4%ec%a0%80%eb%94%94%ec%8a%a4%ed%81%ac%ec%b9%98%eb%a3%8c%ec%88%a0/,1,의료법인바른병원/내시경레이저디스크치료술,200320
14,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%eb%82%b4%ec%8b%9c%ea%b2%bd%ea%b2%bd%ec%b6%94%ec%88%98%ec%88%a0/,1,의료법인바른병원/내시경경추수술,200320
15,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%eb%82%b4%ec%8b%9c%ea%b2%bd%ed%9d%89%ec%b6%94%ec%88%98%ec%88%a0/,1,의료법인바른병원/내시경흉추수술,200320
16,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%eb%aa%a9%ea%b2%bd%ec%b6%94-%ed%81%b4%eb%a6%ac%eb%8b%89-%eb%94%94%ec%8a%a4%ed%81%ac/,1,의료법인바른병원/목디스크,200320
17,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ea%b2%bd%ec%b6%94%ea%b4%80%ed%98%91%ec%b0%a9%ec%a6%9d/,1,의료법인바른병원/경추관협착증,200320
18,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ea%b1%b0%eb%b6%81%eb%aa%a9%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/거북목증후군,200320
19,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ed%97%88%eb%a6%ac%ed%81%b4%eb%a6%ac%eb%8b%89-%ed%97%88%eb%a6%ac%eb%94%94%ec%8a%a4%ed%81%ac/,1,의료법인바른병원/허리디스크,200320
20,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ec%b2%99%ec%b6%94%ea%b4%80%ed%98%91%ec%b0%a9%ec%a6%9d/,1,의료법인바른병원/척추관협착증,200320
21,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ec%b2%99%ec%b6%94%ec%95%95%eb%b0%95%ea%b3%a8%ec%a0%88/,1,의료법인바른병원/척추압박골절,200320
22,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ec%b2%99%ec%b6%94%ec%a0%84%eb%b0%a9%ec%a0%84%ec%9c%84%ec%a6%9d/,1,의료법인바른병원/척추전방전위증,200320
23,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ec%b2%99%ec%b6%94%ea%b4%80%ec%a0%88%ec%97%bc/,1,의료법인바른병원/척추관절염,200320
24,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ec%b2%99%ec%b6%94%ec%84%bc%ed%84%b0/%ed%9d%89%ec%b6%94%ed%99%a9%ec%83%89%ec%9d%b8%eb%8c%80%ea%b3%a8%ed%99%94%ec%a6%9d/,1,의료법인바른병원/흉추황색인대골화증,200320
25,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/,1,의료법인바른병원/관절센터,200320
26,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%96%b4%ea%b9%a8-%ed%81%b4%eb%a6%ac%eb%8b%89-%ed%9a%8c%ec%a0%84%ea%b7%bc%ea%b0%9c%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/회전근개파열,200320
27,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%98%a4%ec%8b%ad%ea%b2%ac/,1,의료법인바른병원/오십견,200320
28,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%84%9d%ed%9a%8c%ed%99%94%ea%b1%b4%ec%97%bc/,1,의료법인바른병원/석회화건염,200320
29,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ea%b2%ac%ea%b4%80%ec%a0%88%eb%b6%88%ec%95%88%ec%a0%95%ec%84%b1%ec%9e%ac%eb%b0%9c%ec%84%b1%ed%83%88%ea%b5%ac/,1,"의료법인바른병원/견관절불안정성,재발성탈구",200320
30,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%96%b4%ea%b9%a8%ec%b6%a9%eb%8f%8c%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/어깨충돌증후군,200320
31,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%86%90%eb%aa%a9%ed%84%b0%eb%84%90%ec%a6%9d%ed%9b%84%ea%b5%b0/,1,의료법인바른병원/손목터널증후군,200320
32,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%82%b4%ec%99%b8%ec%b8%a1%ec%83%81%ea%b3%bc%ec%97%bc/,1,의료법인바른병원/내외측상과염,200320
33,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%b0%a9%ec%95%84%ec%87%a0%ec%86%90%ea%b0%80%eb%9d%bd/,1,의료법인바른병원/방아쇠손가락,200320
34,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ed%87%b4%ed%96%89%ec%84%b1%ea%b4%80%ec%a0%88%ec%97%bc/,1,의료법인바른병원/퇴행성관절염,200320
35,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%b0%98%ec%9b%94%ec%83%81%ec%97%b0%ea%b3%a8%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/반월상연골파열,200320
36,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%a0%84%ed%9b%84%eb%b0%a9%ec%8b%ad%ec%9e%90%ec%9d%b8%eb%8c%80%ed%8c%8c%ec%97%b4/,1,의료법인바른병원/전후방십자인대파열,200320
37,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%a5%98%eb%a7%88%ed%8b%b0%ec%8a%a4%ea%b4%80%ec%a0%88%ec%97%bc/,1,의료법인바른병원/류마티스관절염,200320
38,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%eb%ac%b4%ec%a7%80%ec%99%b8%eb%b0%98%ec%a6%9d/,1,의료법인바른병원/무지외반증,200320
39,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%a1%b1%ec%a0%80%ea%b7%bc%eb%a7%89%ec%97%bc/,1,의료법인바른병원/족저근막염,200320
40,,,의료법인바른병원,http://www.barun.or.kr/jinju/%ea%b4%80%ec%a0%88%ec%84%bc%ed%84%b0/%ec%95%84%ed%82%ac%eb%a0%88%ec%8a%a4%ea%b1%b4%ec%97%bc/,1,의료법인바른병원/아킬레스건염,200320
41,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/,1,의료법인바른병원/비수술재활센터,200320
42,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%ec%8b%a0%ea%b2%bd%ec%b0%a8%eb%8b%a8%ec%88%a0/,1,의료법인바른병원/신경가지치료술,200320
43,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%ec%b2%b4%ec%99%b8%ec%b6%a9%ea%b2%a9%ed%8c%8c%ec%b9%98%eb%a3%8c/,1,의료법인바른병원/체외충격파치료,200320
44,,,의료법인바른병원,http://www.barun.or.kr/jinju/%eb%b9%84%ec%88%98%ec%88%a0%ec%9e%ac%ed%99%9c%ec%84%bc%ed%84%b0/%eb%8f%84%ec%88%98%ec%b9%98%eb%a3%8c/,1,의료법인바른병원/도수치료,200320
