,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,hspt_name,url,depth,text,date
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=221,1,울들병원/다음,200320
10,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/221,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/221,1,강서힘찬병원/ 오른쪽,200320
10,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/221,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/221,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=835&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=212&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=123&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=476,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=816,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=786,1,바로병원/다음글,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=231,1,더블유병원/다음,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=116&jb_code=20&dep1=6&&dep2=6-0                       ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                       ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=91,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=231,1,울들병원/다음,200320
13,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/231,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/231,1,강서힘찬병원/ 오른쪽,200320
13,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/231,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/231,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=834&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=211&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=122&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=475,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=815,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=785,1,바로병원/다음글,200320
4,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=231&no=6596,1,더블유병원/왼손 오른발 다지,200320
5,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=231&no=6615,1,더블유병원/왼손 오른발 다지,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=241,1,더블유병원/다음,200320
1,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8302&search_key=&search_keyword=&page=116&jb_mode=tsecret,1,여수백병원/오른쪽 어깨 통증 문의 ~,200320
2,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8306&search_key=&search_keyword=&page=116&jb_mode=tsecret,1,여수백병원/오른쪽 어깨 통증 문의 ~,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=121&jb_code=20&dep1=6&&dep2=6-0                        ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                        ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=90,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=241,1,울들병원/다음,200320
13,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/241,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/241,1,강서힘찬병원/ 오른쪽,200320
13,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/241,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/241,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=833&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=210&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=121&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=474,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=814,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=784,1,바로병원/다음글,200320
1,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=241&no=6452,1,더블유병원/오른쪽 새끼발가락 합다지관련 사진보완입니다.,200320
2,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=241&no=6460,1,더블유병원/오른쪽 새끼발가락 합다지관련 사진보완입니다.,200320
5,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=241&no=6442,1,더블유병원/오른쪽 새끼발가락 합다지 문의,200320
6,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=241&no=6449,1,더블유병원/오른쪽 새끼발가락 합다지 문의,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=251,1,더블유병원/다음,200320
1,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8228&search_key=&search_keyword=&page=121&jb_mode=tsecret,1,여수백병원/오른쪽 목에서부터 어깨통증,200320
2,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8231&search_key=&search_keyword=&page=121&jb_mode=tsecret,1,여수백병원/오른쪽 목에서부터 어깨통증,200320
3,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8227&search_key=&search_keyword=&page=121&jb_mode=tsecret,1,여수백병원/오른쪽 어께통증 문의드립니다.,200320
4,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8230&search_key=&search_keyword=&page=121&jb_mode=tsecret,1,여수백병원/오른쪽 어께통증 문의드립니다.,200320
9,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=8219&search_key=&search_keyword=&page=121&jb_mode=tsecret,1,여수백병원/오른쪽 어깨 뼈 돌출 및 통증,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=126&jb_code=20&dep1=6&&dep2=6-0                         ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                         ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=89,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=251,1,울들병원/다음,200320
14,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/251,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/251,1,강서힘찬병원/ 오른쪽,200320
14,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/251,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/251,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=832&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=209&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=120&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=473,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=813,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=783,1,바로병원/다음글,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=261,1,더블유병원/다음,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=131&jb_code=20&dep1=6&&dep2=6-0                          ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                          ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=87,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=261,1,울들병원/다음,200320
14,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/261,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/261,1,강서힘찬병원/ 오른쪽,200320
14,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/261,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/261,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=831&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=208&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=119&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=472,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=812,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=782,1,바로병원/다음글,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=271,1,더블유병원/다음,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=136&jb_code=20&dep1=6&&dep2=6-0                           ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                           ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=86,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=271,1,울들병원/다음,200320
14,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/271,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/271,1,강서힘찬병원/ 오른쪽,200320
14,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/271,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/271,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=830&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=207&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=118&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=471,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=811,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=781,1,바로병원/다음글,200320
7,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=271&no=5955,1,더블유병원/8월12일검사한(유택준)오른손세끼손가락MRI검사결과요???,200320
8,,,,더블유병원,http://www.w-hospital.co.kr/front/board/view.php?code=counsel&page=271&no=6010,1,더블유병원/8월12일검사한(유택준)오른손세끼손가락MRI검사결과요???,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=281,1,더블유병원/다음,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=141&jb_code=20&dep1=6&&dep2=6-0                            ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                            ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=85,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=281,1,울들병원/다음,200320
14,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/281,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/281,1,강서힘찬병원/ 오른쪽,200320
14,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/281,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/281,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=829&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=206&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=117&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=470,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=780,1,바로병원/다음글,200320
24,,,,더블유병원,http://www.w-hospital.co.kr/front/board/list.php?code=counsel&page=291,1,더블유병원/다음,200320
5,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=7945&search_key=&search_keyword=&page=141&dep1=6&dep2=6-0&jb_mode=tsecret,1,여수백병원/오른쪽어깨석회성건염으로 통증이 심하여 상담을 받...,200320
6,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?jb_code=20&jb_idx=7947&search_key=&search_keyword=&page=141&jb_mode=tsecret,1,여수백병원/오른쪽어깨석회성건염으로 통증이 심하여 상담을 받...,200320
16,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=146&jb_code=20&dep1=6&&dep2=6-0                             ,1,여수백병원/>,200320
17,,,,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?page=448&jb_code=20&dep1=6&&dep2=6-0                             ,1,여수백병원/>>,200320
0,,,,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01&wr_id=84,1,보광병원/다음글,200320
10,,,,울들병원,http://www.wooldul.co.kr/guidance/guidance_02_03.php?rname=&phone=&page=291,1,울들병원/다음,200320
11,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/counsel/54/cpage/291,1,강서힘찬병원/ 오른쪽,200320
9,,,,강서힘찬병원,https://www.himchanhospital.com/index.php/board/list/media/63/cpage/291,1,강서힘찬병원/ 오른쪽,200320
11,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/counsel/54/cpage/291,1,목동힘찬병원/ 오른쪽,200320
9,,,,목동힘찬병원,https://himchanhospital.com/index.php/board/list/media/63/cpage/291,1,목동힘찬병원/ 오른쪽,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=828&page=21,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=205&page=91,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=116&page=101,1,바로병원/다음글,200320
0,,,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=469,1,바로병원/다음글,200320
